Vernier Format 2
Файл.gmbl 07.12.2019 14:26:54 ,
Новый
Время	Угол	Скорость	Ускорение
16,71	0,10471975512	-1,11507146655	7,81088708465
16,72	0,10471975512	-1,11507146655	-12,2550124946
16,73	0,0872664625997	-1,55140377955	-15,8911151031
16,74	0,0698131700798	-1,64836651577	-1,26315624627E-010
16,75	0,0523598775599	-1,55140377955	15,756444636
16,76	0,0349065850398	-1,11507146655	11,4469896929
16,77	0,0349065850398	-1,11507146655	-11,4469896927
16,78	0,0174532925199	-1,55140377955	-15,756444636
16,79	0	-1,64836651577	-1,02637034674E-010
16,8	-0,0174532925199	-1,55140377955	15,8911151029
16,81	-0,0349065850399	-1,11507146655	12,2550124948
16,82	-0,0349065850399	-1,11507146655	-7,8108870844
16,83	-0,0523598775599	-1,50292241144	-8,48423941935
16,84	-0,0698131700798	-1,50292241144	8,61890988633
16,85	-0,0872664625997	-1,11507146655	8,61890988625
16,86	-0,0872664625997	-1,11507146655	-8,61890988646
16,87	-0,10471975512	-1,50292241144	-8,48423941932
16,88	-0,12217304764	-1,50292241144	9,42693268836
16,89	-0,13962634016	-1,11507146655	12,2550124948
16,9	-0,13962634016	-1,06659009844	-1,21203420277
16,91	-0,157079632679	-1,3574783071	0,808022801777
16,92	-0,174532925199	-1,06659009844	5,1174777449
16,93	-0,174532925199	-1,06659009844	-4,04011400932
16,94	-0,191986217719	-1,35747830711	3,77077307537
16,95	-0,209439510239	-1,01810873033	13,0630352967
16,96	-0,209439510239	-0,921145994107	8,21489848552
16,97	-0,226892802759	-0,872664625996	3,77077307529
16,98	-0,226892802759	-0,872664625996	0,808022801777
16,99	-0,244346095279	-0,872664625997	0,269340933818
17	-0,244346095279	-0,872664626	0,808022801768
17,01	-0,261799387799	-0,872664626	3,77077307537
17,02	-0,261799387799	-0,824183257886	8,21489848558
17,03	-0,279252680319	-0,727220521663	13,1977057636
17,04	-0,279252680319	-0,387850944887	4,57879587717
17,05	-0,279252680319	-0,678739153552	-0,404011400918
17,06	-0,296705972839	-0,630257785441	12,3896829617
17,07	-0,296705972839	-0,242406840554	9,42693268822
17,08	-0,296705972839	-0,242406840554	-8,34956895243
17,09	-0,296705972839	-0,630257785441	-7,67621661755
17,1	-0,314159265359	-0,630257785441	13,1977057635
17,11	-0,314159265359	-0,193925472443	20,4699109801
17,12	-0,314159265359	-0,0484813681109	11,8510010938
17,13	-0,314159265359	0	4,57879587714
17,14	-0,314159265359	0	1,0773637358
17,15	-0,314159265359	0	1,0773637358
17,16	-0,314159265359	0	4,57879587714
17,17	-0,314159265359	0,0484813681109	11,8510010938
17,18	-0,314159265359	0,193925472443	20,3352405132
17,19	-0,314159265359	0,630257785441	12,3896829617
17,2	-0,296705972839	0,630257785441	-11,3123192259
17,21	-0,296705972839	0,193925472443	-15,756444636
17,22	-0,296705972839	0,0969627362217	0,134670466975
17,23	-0,296705972839	0,193925472443	16,6991379049
17,24	-0,296705972839	0,630257785441	16,02578557
17,25	-0,279252680319	0,678739153552	0,40401140093
17,26	-0,279252680319	0,387850944887	4,71346634414
17,27	-0,279252680319	0,727220521663	13,1977057636
17,28	-0,261799387799	0,824183257886	8,21489848558
17,29	-0,261799387799	0,872664626	3,77077307537
17,3	-0,244346095279	0,872664626	0,808022801768
17,31	-0,244346095279	0,872664625997	0,269340933818
17,32	-0,226892802759	0,872664625996	0,808022801777
17,33	-0,226892802759	0,872664625996	3,77077307529
17,34	-0,209439510239	0,921145994107	8,08022801855
17,35	-0,209439510239	1,01810873033	12,2550124948
17,36	-0,191986217719	1,35747830711	0,134670467054
17,37	-0,174532925199	1,01810873033	-11,3123192259
17,38	-0,174532925199	0,921145994108	-3,50143214147
17,39	-0,157079632679	0,921145994107	8,0802280184
17,4	-0,157079632679	1,06659009844	19,6618881783
17,41	-0,13962634016	1,50292241144	12,9283648296
17,42	-0,12217304764	1,50292241144	-8,48423941933
17,43	-0,10471975512	1,11507146655	-12,1203420276
17,44	-0,10471975512	1,06659009844	1,34670466983
17,45	-0,0872664625997	1,35747830711	-7,36873525161E-011
17,46	-0,0698131700798	1,06659009844	-1,34670466985
17,47	-0,0698131700798	1,11507146655	12,2550124947
17,48	-0,0523598775599	1,50292241144	9,42693268833
17,49	-0,0349065850399	1,50292241144	-8,48423941933
17,5	-0,0174532925199	1,11507146655	-8,61890988646
17,51	-0,0174532925199	1,11507146655	8,61890988625
17,52	0	1,50292241144	8,61890988633
17,53	0,0174532925199	1,50292241144	-8,61890988633
17,54	0,0349065850398	1,11507146655	-8,61890988625
17,55	0,0349065850398	1,11507146655	8,61890988646
17,56	0,0523598775599	1,50292241144	8,6189098863
17,57	0,0698131700798	1,50292241144	-8,6189098865
17,58	0,0872664625997	1,11507146655	-8,61890988642
17,59	0,0872664625997	1,11507146655	8,61890988642
17,6	0,10471975512	1,50292241144	8,48423941953
17,61	0,12217304764	1,50292241144	-9,42693268815
17,62	0,13962634016	1,11507146655	-12,3896829617
17,63	0,13962634016	1,06659009844	0,404011400792
17,64	0,157079632679	1,3574783071	-4,44412541023
17,65	0,174532925199	1,01810873033	-12,3896829617
17,66	0,174532925199	0,921145994107	-4,44412541009
17,67	0,191986217719	0,921145994108	4,30945494332
17,68	0,191986217719	1,01810873033	11,4469896929
17,69	0,209439510239	1,35747830711	-0,134670467054
17,7	0,226892802759	1,01810873033	-12,3896829618
17,71	0,226892802759	0,921145994107	-8,8882508204
17,72	0,244346095279	0,872664625996	-7,54154615061
17,73	0,244346095279	0,824183257885	-8,88825082033
17,74	0,261799387799	0,727220521663	-12,3896829617
17,75	0,261799387799	0,387850944887	-0,134670466945
17,76	0,261799387799	0,727220521663	11,3123192259
17,77	0,279252680319	0,824183257886	3,50143214147
17,78	0,279252680319	0,824183257889	-8,0802280184
17,79	0,296705972839	0,678739153556	-19,6618881784
17,8	0,296705972839	0,242406840556	-13,0630352967
17,81	0,296705972839	0,242406840555	7,5415461505
17,82	0,296705972839	0,630257785441	7,54154615055
17,83	0,314159265359	0,630257785441	-13,1977057635
17,84	0,314159265359	0,193925472443	-20,4699109801
17,85	0,314159265359	0,0484813681109	-11,8510010938
17,86	0,314159265359	0	-4,57879587714
17,87	0,314159265359	0	-0,942693268822
17,88	0,314159265359	0	-0,134670466975
17,89	0,314159265359	0	0
17,9	0,314159265359	0	-0,134670466975
17,91	0,314159265359	0	-0,942693268822
17,92	0,314159265359	0	-4,57879587714
17,93	0,314159265359	-0,0484813681109	-11,8510010938
17,94	0,314159265359	-0,193925472443	-20,4699109801
17,95	0,314159265359	-0,630257785441	-13,1977057635
17,96	0,296705972839	-0,630257785441	7,67621661752
17,97	0,296705972839	-0,242406840555	8,34956895235
17,98	0,296705972839	-0,242406840556	-9,42693268836
17,99	0,296705972839	-0,630257785445	-12,3896829617
18	0,279252680319	-0,678739153556	0,404011401004
18,01	0,279252680319	-0,387850944888	-4,578795877
18,02	0,279252680319	-0,727220521663	-13,1977057634
18,03	0,261799387799	-0,824183257885	-8,21489848542
18,04	0,261799387799	-0,872664625996	-3,77077307528
18,05	0,244346095279	-0,872664625996	-0,808022801848
18,06	0,244346095279	-0,872664625996	-0,134670466981
18,07	0,226892802759	-0,872664625996	-2,98270667424E-011
18,08	0,226892802759	-0,872664625996	-0,134670467052
18,09	0,209439510239	-0,872664625997	-0,80802280198
18,1	0,209439510239	-0,872664626	-3,77077307537
18,11	0,191986217719	-0,921145994111	-8,21489848537
18,12	0,191986217719	-1,01810873033	-13,0630352964
18,13	0,174532925199	-1,3574783071	-3,77077307524
18,14	0,157079632679	-1,06659009844	4,04011400919
18,15	0,157079632679	-1,06659009844	-4,98280727819
18,16	0,13962634016	-1,35747830711	-7,89498096528E-011
18,17	0,12217304764	-1,06659009844	4,84813681117
18,18	0,12217304764	-1,06659009844	-4,98280727793
18,19	0,10471975512	-1,3574783071	-0,808022801777
18,2	0,0872664625997	-1,06659009844	1,21203420277
18,21	0,0872664625997	-1,11507146655	-12,2550124948
18,22	0,0698131700798	-1,50292241144	-9,42693268836
18,23	0,0523598775599	-1,50292241144	8,48423941932
18,24	0,0349065850398	-1,11507146655	8,61890988646
18,25	0,0349065850398	-1,11507146655	-8,61890988625
18,26	0,0174532925199	-1,50292241144	-8,61890988633
18,27	0	-1,50292241144	8,61890988633
18,28	-0,0174532925199	-1,11507146655	8,61890988625
18,29	-0,0174532925199	-1,11507146655	-8,61890988646
18,3	-0,0349065850399	-1,50292241144	-8,48423941933
18,31	-0,0523598775599	-1,50292241144	9,42693268833
18,32	-0,0698131700798	-1,11507146655	12,2550124947
18,33	-0,0698131700798	-1,06659009844	-1,21203420287
18,34	-0,0872664625997	-1,35747830711	0,808022801774
18,35	-0,10471975512	-1,06659009844	4,98280727814
18,36	-0,10471975512	-1,06659009844	-4,84813681095
18,37	-0,12217304764	-1,3574783071	7,63185810844E-011
18,38	-0,13962634016	-1,06659009844	4,98280727808
18,39	-0,13962634016	-1,06659009844	-4,04011400926
18,4	-0,157079632679	-1,3574783071	3,77077307521
18,41	-0,174532925199	-1,01810873033	13,0630352964
18,42	-0,174532925199	-0,921145994111	8,21489848537
18,43	-0,191986217719	-0,872664626	3,77077307537
18,44	-0,191986217719	-0,872664625997	0,80802280198
18,45	-0,209439510239	-0,872664625996	0,134670467051
18,46	-0,209439510239	-0,872664625996	2,36859914398E-011
18,47	-0,226892802759	-0,872664625996	0,134670466951
18,48	-0,226892802759	-0,872664625996	0,942693268746
18,49	-0,244346095279	-0,872664625997	4,578795877
18,5	-0,244346095279	-0,824183257889	11,8510010937
18,51	-0,261799387799	-0,678739153556	20,4699109802
18,52	-0,261799387799	-0,242406840556	13,1977057636
18,53	-0,261799387799	-0,242406840555	-7,5415461505
18,54	-0,261799387799	-0,630257785441	-7,67621661752
18,55	-0,279252680319	-0,630257785441	12,2550124947
18,56	-0,279252680319	-0,193925472443	15,891115103
18,57	-0,279252680319	-0,0969627362217	0
18,58	-0,279252680319	-0,193925472443	-15,756444636
18,59	-0,279252680319	-0,630257785441	-11,3123192259
18,6	-0,296705972839	-0,630257785441	12,3896829617
18,61	-0,296705972839	-0,193925472443	20,4699109801
18,62	-0,296705972839	-0,0484813681109	12,7936943626
18,63	-0,296705972839	0	9,15759175427
18,64	-0,296705972839	0,0484813681109	12,7936943626
18,65	-0,296705972839	0,193925472443	20,4699109801
18,66	-0,296705972839	0,630257785441	12,3896829617
18,67	-0,279252680319	0,630257785441	-11,3123192259
18,68	-0,279252680319	0,193925472443	-15,756444636
18,69	-0,279252680319	0,0969627362217	0,134670466976
18,7	-0,279252680319	0,193925472443	16,6991379049
18,71	-0,279252680319	0,630257785441	15,891115103
18,72	-0,261799387799	0,678739153553	-0,404011400847
18,73	-0,261799387799	0,387850944888	0,942693268955
18,74	-0,261799387799	0,678739153556	5,11747774512
18,75	-0,244346095279	0,678739153556	-4,04011400932
18,76	-0,244346095279	0,387850944888	3,77077307516
18,77	-0,244346095279	0,727220521663	13,0630352965
18,78	-0,226892802759	0,824183257885	8,21489848542
18,79	-0,226892802759	0,872664625996	3,77077307529
18,8	-0,209439510239	0,872664625996	0,808022801877
18,81	-0,209439510239	0,872664625996	0,269340934026
18,82	-0,191986217719	0,872664625997	0,80802280198
18,83	-0,191986217719	0,872664626	3,77077307537
18,84	-0,174532925199	0,921145994111	8,0802280184
18,85	-0,174532925199	1,01810873033	12,2550124946
18,86	-0,157079632679	1,3574783071	0,134670466898
18,87	-0,13962634016	1,01810873033	-11,4469896929
18,88	-0,13962634016	0,921145994107	-4,30945494316
18,89	-0,12217304764	0,921145994107	4,44412541024
18,9	-0,12217304764	1,01810873033	12,3896829618
18,91	-0,10471975512	1,35747830711	4,44412541024
18,92	-0,0872664625997	1,06659009844	-0,404011401003
18,93	-0,0872664625997	1,11507146655	12,3896829615
18,94	-0,0698131700798	1,50292241144	9,2922622212
18,95	-0,0523598775599	1,50292241144	-9,2922622212
18,96	-0,0349065850399	1,11507146655	-12,2550124946
18,97	-0,0349065850399	1,06659009844	1,21203420285
18,98	-0,0174532925199	1,35747830711	-0,808022801927
18,99	0	1,06659009844	-4,98280727819
19	0	1,06659009844	4,98280727801
19,01	0,0174532925199	1,3574783071	0,808022801895
19,02	0,0349065850398	1,06659009844	-1,21203420265
19,03	0,0349065850398	1,11507146655	12,2550124948
19,04	0,0523598775599	1,50292241144	9,29226222117
19,05	0,0698131700798	1,50292241144	-9,29226222138
19,06	0,0872664625997	1,11507146655	-12,3896829617
19,07	0,0872664625997	1,06659009844	0,404011400924
19,08	0,10471975512	1,3574783071	-4,44412541009
19,09	0,12217304764	1,01810873033	-12,3896829615
19,1	0,12217304764	0,921145994111	-4,44412541008
19,11	0,13962634016	0,921145994111	4,30945494311
19,12	0,13962634016	1,01810873033	11,4469896927
19,13	0,157079632679	1,3574783071	-0,134670467046
19,14	0,174532925199	1,01810873033	-12,2550124947
19,15	0,174532925199	0,921145994107	-8,08022801841
19,16	0,191986217719	0,872664625997	-3,77077307516
19,17	0,191986217719	0,872664626	-0,808022801768
19,18	0,209439510239	0,872664626	-0,269340934029
19,19	0,209439510239	0,872664625997	-0,80802280198
19,2	0,226892802759	0,872664625996	-3,77077307537
19,21	0,226892802759	0,824183257885	-8,21489848548
19,22	0,244346095279	0,727220521663	-13,0630352965
19,23	0,244346095279	0,387850944887	-3,77077307529
19,24	0,244346095279	0,678739153552	4,04011400924
19,25	0,261799387799	0,678739153552	-5,11747774504
19,26	0,261799387799	0,387850944887	-0,808022801847
19,27	0,261799387799	0,678739153552	1,21203420278
19,28	0,279252680319	0,630257785441	-12,2550124947
19,29	0,279252680319	0,242406840555	-9,42693268815
19,3	0,279252680319	0,242406840556	8,34956895256
19,31	0,279252680319	0,630257785445	7,67621661763
19,32	0,296705972839	0,630257785445	-13,1977057636
19,33	0,296705972839	0,193925472445	-20,4699109803
19,34	0,296705972839	0,0484813681112	-11,8510010938
19,35	0,296705972839	0	-4,57879587717
19,36	0,296705972839	0	-0,942693268829
19,37	0,296705972839	0	-0,269340933951
19,38	0,296705972839	0	-0,942693268829
19,39	0,296705972839	0	-4,57879587717
19,4	0,296705972839	-0,0484813681112	-11,8510010938
19,41	0,296705972839	-0,193925472445	-20,3352405133
19,42	0,296705972839	-0,630257785445	-12,3896829617
19,43	0,279252680319	-0,630257785445	11,3123192259
19,44	0,279252680319	-0,193925472445	15,7564446362
19,45	0,279252680319	-0,0969627362221	-0,134670466897
19,46	0,279252680319	-0,193925472443	-16,6991379048
19,47	0,279252680319	-0,630257785441	-16,02578557
19,48	0,261799387799	-0,678739153552	-0,404011400923
19,49	0,261799387799	-0,387850944887	-4,71346634411
19,5	0,261799387799	-0,727220521663	-13,1977057635
19,51	0,244346095279	-0,824183257885	-8,21489848545
19,52	0,244346095279	-0,872664625996	-3,7707730753
19,53	0,226892802759	-0,872664625996	-0,808022801878
19,54	0,226892802759	-0,872664625996	-0,134670467052
19,55	0,209439510239	-0,872664625997	-1,32458550301E-010
19,56	0,209439510239	-0,872664626	-7,98262690517E-011
19,57	0,191986217719	-0,872664626	7,98262690517E-011
19,58	0,191986217719	-0,872664625997	-0,134670466843
19,59	0,174532925199	-0,872664625996	-0,808022801777
19,6	0,174532925199	-0,872664625996	-3,77077307529
19,61	0,157079632679	-0,921145994107	-8,21489848552
19,62	0,157079632679	-1,01810873033	-13,0630352967
19,63	0,13962634016	-1,35747830711	-3,77077307537
19,64	0,12217304764	-1,06659009844	4,04011400932
19,65	0,12217304764	-1,06659009844	-4,98280727793
19,66	0,10471975512	-1,3574783071	7,63185810844E-011
19,67	0,0872664625997	-1,06659009844	4,84813681111
19,68	0,0872664625997	-1,06659009844	-4,84813681111
19,69	0,0698131700798	-1,3574783071	-7,63185810844E-011
19,7	0,0523598775599	-1,06659009844	4,84813681095
19,71	0,0523598775599	-1,06659009844	-4,84813681117
19,72	0,0349065850398	-1,35747830711	7,89498096528E-011
19,73	0,0174532925199	-1,06659009844	4,84813681121
19,74	0,0174532925199	-1,06659009844	-4,84813681104
19,75	0	-1,3574783071	-4,7371366089E-011
19,76	-0,0174532925199	-1,06659009844	4,84813681096
19,77	-0,0174532925199	-1,06659009844	-4,84813681117
19,78	-0,0349065850399	-1,35747830711	7,89498096528E-011
19,79	-0,0523598775599	-1,06659009844	4,84813681121
19,8	-0,0523598775599	-1,06659009844	-4,84813681104
19,81	-0,0698131700798	-1,3574783071	-4,7371366089E-011
19,82	-0,0872664625997	-1,06659009844	4,98280727793
19,83	-0,0872664625997	-1,06659009844	-4,04011400932
19,84	-0,10471975512	-1,35747830711	3,63610260839
19,85	-0,12217304764	-1,01810873033	12,2550124948
19,86	-0,12217304764	-0,921145994107	4,44412541024
19,87	-0,13962634016	-0,921145994107	-4,30945494316
19,88	-0,13962634016	-1,01810873033	-11,4469896929
19,89	-0,157079632679	-1,3574783071	0,134670466898
19,9	-0,174532925199	-1,01810873033	12,3896829615
19,91	-0,174532925199	-0,921145994111	8,88825082025
19,92	-0,191986217719	-0,872664626	7,54154615066
19,93	-0,191986217719	-0,824183257886	9,02292128743
19,94	-0,209439510239	-0,727220521663	13,1977057636
19,95	-0,209439510239	-0,387850944887	3,71690488852
19,96	-0,209439510239	-0,678739153552	-4,47105950362
19,97	-0,226892802759	-0,678739153553	2,07392519114
19,98	-0,226892802759	-0,407243492134	-10,181087304
19,99	-0,226892802759	-0,775701889784	-30,2200527908
20	-0,244346095279	-1,26051557092	-41,6939765783
